-2.2285,0.2864,5.4076,5.4707,-0.6832,1.4707
9.0774,0.4487,0.0084,2.0222,3.0229,-1.9778
85.8573,1.8549,0.3953,0.0229,6.83,-3.9771
430.5896,1.9805,-0.0384,-3.5726,10.2396,-7.5726
-115.7189,1.7312,136.4322,9.0538,-2.5589,5.0538
2868.131,1.747,-0.9065,-11.1095,17.0653,-15.1095
15079.589,3.7578,0.5508,-20.1532,30.2251,-24.1532
45.7111,1.3657,0.1445,0.6186,5.4794,-3.3814
8.8398,0.3591,-0.064,1.97,2.9136,-2.03
-4360.8738,2.8529,12502700.8882,20.4006,-12.2398,16.4006
214.7379,2.364,0.5815,-1.3814,8.9805,-5.3814
62.6457,1.2901,-0.0526,0.0202,5.8111,-3.9798
-51.5321,1.4378,44.456,7.897,-1.7399,3.897
6.121,0.8439,0.6964,3.0031,3.1347,-0.9969
811.0114,2.3585,0.1271,-5.1871,12.493,-9.1871
109.7929,1.3257,-0.2226,-0.9756,6.6913,-4.9756
4003.9141,2.9801,0.2154,-11.6598,20.075,-15.6598
13.3842,1.4201,0.7529,2.4584,4.2988,-1.5416
0.1148,0.4834,4.2823,5.5538,-0.1002,1.5538
500.7896,2.6941,0.6244,-3.3013,11.3645,-7.3013
2717.6194,2.6326,-0.0029,-9.9527,17.6819,-13.9527
216.6595,1.9642,0.1786,-1.8022,8.5993,-5.8022
-3651.9351,2.8289,4895139.5173,19.498,-11.3847,15.498
-300.1143,2.0872,826.8599,10.8999,-3.9431,6.8999
3.3915,-0.3602,0.4335,3.2208,1.5392,-0.7792
-3813.3785,2.7426,6121361.6109,19.6209,-11.6806,15.6209
192.4839,1.5067,-0.2382,-1.9851,7.8989,-5.9851
0.589,0.5168,4.046,5.5643,0.0405,1.5643
-73.5526,1.1966,69.5807,7.9967,-2.4348,3.9967
81.2399,1.34,-0.0994,-0.3903,6.2318,-4.3903
3653.383,2.645,-0.0892,-11.4865,19.2321,-15.4865
2.8834,-0.9047,1.4415,4.3002,0.0221,0.3002
19310.977,3.3452,0.0558,-22.7717,32.0627,-26.7717
-2184.0096,3.0108,433768.4246,17.4277,-8.93,13.4277
756.52,2.4167,0.2085,-4.8914,12.3248,-8.8914
460.5088,1.8739,-0.1676,-3.8736,10.3133,-7.8736
20760.5129,3.4445,0.1309,-23.3517,32.8559,-27.3517
5720.8535,2.9958,0.112,-13.7697,22.2225,-17.7697
257.2859,2.3174,0.473,-1.8641,9.3237,-5.8641
-147.8615,1.6481,205.0654,9.2994,-3.0402,5.2994
9.111,0.1376,-0.3051,1.706,2.7146,-2.294
5011.8182,3.3605,0.5209,-12.5889,21.7671,-16.5889
1827.6297,2.5626,0.0596,-8.16,15.7749,-12.16
-1095.3008,2.2828,30256.9568,14.2665,-7.1564,10.2665
304.648,1.968,0.0662,-2.6416,9.3612,-6.6416
317.6824,2.2153,0.2992,-2.5037,9.7079,-6.5037
71.8638,1.3478,-0.0464,-0.1618,6.0605,-4.1618
4299.9179,2.3294,-0.4591,-12.7166,19.8304,-16.7166
21.2733,0.51,-0.3867,0.9076,3.7984,-3.0924
-37.2195,1.8795,31.4074,8.0742,-0.9271,4.0742
4649.1096,3.2933,0.4787,-12.2078,21.25,-16.2078
7496.2003,2.5923,-0.3816,-15.95,23.6104,-19.95
629.8196,2.022,-0.1247,-4.6831,11.3587,-8.6831
27.7837,1.337,0.3211,1.3513,4.89,-2.6487
457.2791,1.8474,-0.1917,-3.8794,10.2678,-7.8794
-465.6915,2.6115,2363.7288,12.3293,-4.4191,8.3293
-903.0541,2.1102,15938.3627,13.517,-6.7253,9.517
507.188,2.2742,0.2002,-3.7592,10.9802,-7.7592
-62.9816,0.9511,56.4301,7.5955,-2.4761,3.5955
10.8395,0.6838,0.1346,2.0109,3.3934,-1.9891
2.9958,-1.4974,1.5,4.4862,0.5649,0.4862
5261.4631,3.0982,0.2423,-13.1472,21.8018,-17.1472
3.0041,-2.0312,0.6495,3.6373,0.3591,-0.3627
-1166.8505,2.0131,37677.737,14.1951,-7.6326,10.1951
10135.6061,2.837,-0.2375,-17.8766,26.0535,-21.8766
2.9617,-1.2129,1.2753,4.2115,0.1179,0.2115
-141.4253,1.1167,189.3857,8.7058,-3.497,4.7058
8501.9705,2.7148,-0.3011,-16.7086,24.6238,-20.7086
-11.6609,0.4659,11.13,6.0183,-1.3122,2.0183
19518.241,3.2211,-0.0719,-22.995,32.0399,-26.995
501.4737,1.9637,-0.1065,-4.0358,10.6379,-8.0358
231.4101,1.5736,-0.2346,-2.3495,8.3484,-6.3495
1077.0655,2.2378,-0.0885,-6.3296,13.3526,-10.3296
-699.161,2.7605,7246.3052,13.464,-5.3311,9.464
5.1142,0.1941,0.2216,2.661,2.3608,-1.339
5147.9557,3.1642,0.3156,-12.9479,21.7339,-16.9479
-116.561,1.8164,138.1044,9.1482,-2.4851,5.1482
3344.9654,2.1929,-0.5119,-11.4628,18.3057,-15.4628
-1881.9917,2.5639,231636.6884,16.403,-8.7882,12.403
-34.1575,0.9947,27.9226,7.1266,-1.7206,3.1266
4783.6872,2.4774,-0.3467,-13.1927,20.6037,-17.1927
392.6363,2.3677,0.38,-2.9246,10.3857,-6.9246
-24.4914,0.4073,19.7549,6.3208,-1.9781,2.3208
-1590.9602,2.5484,118342.2411,15.7717,-8.1732,11.7717
681.1063,2.0924,-0.0805,-4.8662,11.6688,-8.8662
3.04,-1.664,0.1189,3.0665,0.3356,-0.9335
350.9826,1.7426,-0.2072,-3.2418,9.4778,-7.2418
-48.5801,0.8869,40.9377,7.295,-2.2206,3.295
576.8247,1.7566,-0.3606,-4.6707,10.8317,-8.6707
9259.9502,2.2167,-0.8277,-17.8246,24.7515,-21.8246
27217.8905,3.2773,-0.1265,-26.2059,35.4373,-30.2059
4457.2204,3.2494,0.4488,-12.0046,20.9586,-16.0046
1187.4994,2.412,0.053,-6.5277,13.8864,-10.5277
2862.0366,2.8432,0.1904,-10.0025,18.1508,-14.0025
3.1411,-0.4751,0.7718,3.6571,1.4198,-0.3429
1648.0019,2.2627,-0.2058,-8.0105,15.0347,-12.0105
16.8095,1.0405,0.2562,1.7663,4.1135,-2.2337
1099.8056,2.5408,0.2074,-6.1054,13.7315,-10.1054
1503.3242,2.8841,0.4463,-7.0016,15.2778,-11.0016
316.9763,1.5621,-0.3532,-3.151,9.0494,-7.151
4304.9054,2.5497,-0.2392,-12.503,20.0573,-16.503
3.003,-2.484,0.3215,3.3117,-0.0215,-0.6883
458.1705,2.0886,0.0488,-3.644,10.5142,-7.644
795.0923,2.692,0.4672,-4.7854,12.7614,-8.7854
-2.2411,0.4953,5.6235,5.6801,-0.476,1.6801
-47.4458,1.2534,40.1899,7.6414,-1.8263,3.6414
675.6029,2.4821,0.3119,-4.4499,12.0334,-8.4499
6.0272,0.3847,0.2508,2.5689,2.6648,-1.4311
10.6271,0.8563,0.3187,2.2106,3.5505,-1.7894
277.1896,1.7054,-0.1644,-2.6624,8.8795,-6.6624
146.2311,1.4539,-0.1956,-1.433,7.3186,-5.433
2.9976,-2.2765,0.8757,3.8663,-0.0357,-0.1337
-1231.5125,2.7502,45592.9127,15.1049,-7.0748,11.1049
583.8,2.2015,0.0802,-4.2634,11.3119,-8.2634
14884.2186,2.9357,-0.2669,-20.8638,29.2895,-24.8638
-494.1658,1.9981,2757.1532,11.8505,-5.1789,7.8505
-75.8229,1.5285,72.8667,8.3604,-2.1442,4.3604
2.8467,-0.4907,1.8422,4.6696,0.3309,0.6696
1879.0927,2.4886,-0.0237,-8.3572,15.8217,-12.3572
2.9651,-1.0869,1.4181,4.3584,0.2764,0.3584
107.3361,1.6307,0.0905,-0.6263,6.9589,-4.6263
9.4211,1.0772,0.6132,2.5987,3.6794,-1.4013
128.3694,2.1659,0.5622,-0.4495,7.7975,-4.4495
65.7052,1.7859,0.4253,0.4336,6.3725,-3.5664
-89.4874,1.8775,92.4169,8.8908,-2.0273,4.8908
68.4968,0.8535,-0.5227,-0.5714,5.4982,-4.5714
7.8858,-0.0174,-0.3629,1.7569,2.4533,-2.2431
2.9987,-2.2371,1.0859,4.0796,0.1913,0.0796
702.0439,2.1082,-0.0749,-4.95,11.7791,-8.95
105.7789,1.4651,-0.0699,-0.7633,6.7694,-4.7633
-1464.4782,2.3677,86146.7157,15.3011,-8.0555,11.3011
32.8168,0.8538,-0.2329,0.6212,4.5839,-3.3788
2220.26,2.1215,-0.4465,-9.4863,16.2044,-13.4863
6947.7047,2.94,-0.0086,-15.0874,23.4382,-19.0874
3.0998,-0.7625,0.6347,3.542,1.1507,-0.458
606.3774,2.2514,0.1175,-4.3329,11.4743,-8.3329
4749.9581,3.4233,0.6016,-12.2047,21.5074,-16.2047
1456.3647,2.2682,-0.159,-7.4863,14.5338,-11.4863
-0.6455,0.4318,4.6608,5.5397,-0.2979,1.5397
-3345.7335,2.7716,3143933.6508,19.0271,-11.0269,15.0271
-21.6126,0.7034,17.971,6.5444,-1.5677,2.5444
-23.1122,1.5272,19.8685,7.4065,-0.8046,3.4065
4212.5763,2.9746,0.1929,-11.9537,20.3577,-15.9537
-62.411,1.2316,56.053,7.8672,-2.1838,3.8672
-26.9842,0.881,22.0943,6.8542,-1.5966,2.8542
-188.5134,1.8319,318.7389,9.8443,-3.283,5.8443
100.0319,1.4769,-0.038,-0.6433,6.6907,-4.6433
1165.296,1.8562,-0.4964,-7.0106,13.2602,-11.0106
-651.4701,2.2321,5897.0939,12.753,-5.6648,8.753
-49.637,1.8346,42.9364,8.2611,-1.2984,4.2611
402.7823,1.9242,-0.0722,-3.4395,10.0081,-7.4395
1928.6109,2.3684,-0.1526,-8.5936,15.8156,-12.5936
49.8706,1.1993,-0.056,0.3113,5.4212,-3.6887
-1900.1657,2.4191,240986.8947,16.2945,-8.9702,12.2945
-148.3784,1.8961,206.5615,9.5523,-2.7981,5.5523
822.8827,1.6325,-0.6038,-5.9634,11.8149,-9.9634
93.4018,1.2253,-0.2649,-0.7642,6.3304,-4.7642
-1681.6,2.0902,147072.5569,15.5124,-8.8355,11.5124
1527.2238,2.3508,-0.0923,-7.6007,14.8086,-11.6007
13837.9143,3.2715,0.0931,-19.9132,28.9991,-23.9132
7629.7982,2.3221,-0.6577,-16.3417,23.463,-20.3417
-4247.1526,2.8954,10834574.0639,20.3087,-12.0631,16.3087
6.8617,0.4173,0.1752,2.398,2.7883,-1.602
769.2961,2.2292,0.0155,-5.1356,12.1913,-9.1356
8.9201,0.7492,0.3203,2.3474,3.3105,-1.6526
10282.0378,3.0369,-0.0424,-17.7853,26.3634,-21.7853
-14.6698,1.4664,14.0351,7.1137,-0.4817,3.1137
107.1461,1.5718,0.0323,-0.6816,6.8972,-4.6816
-443.1937,1.9252,2082.6054,11.5331,-4.9855,7.5331
993.481,2.2504,-0.049,-6.0172,13.0764,-10.0172
-112.3669,1.8482,130.3403,9.1336,-2.3962,5.1336
-383.1355,1.9182,1453.7255,11.2148,-4.6506,7.2148
320.9633,1.8609,-0.0586,-2.8851,9.3782,-6.8851
708.0902,2.3685,0.1825,-4.7181,12.0663,-8.7181
1549.5391,2.6525,0.2046,-7.3597,15.1695,-11.3597
108.1598,1.8932,0.3503,-0.3787,7.234,-4.3787
484.931,1.5658,-0.4931,-4.3337,10.1468,-8.3337
8.1219,0.5838,0.2177,2.3155,3.076,-1.6845
-9.8785,1.3027,10.8735,6.7948,-0.3622,2.7948
1551.401,2.6706,0.2223,-7.3467,15.1926,-11.3467
-184.7875,2.0755,307.2221,10.0569,-3.0031,6.0569
13749.0397,3.0403,-0.1359,-20.0907,28.7133,-24.0907
3.3447,-0.4236,0.4274,3.2302,1.4699,-0.7698
465.6992,1.6385,-0.4067,-4.1417,10.1084,-8.1417
997.9391,2.7293,0.4284,-5.5547,13.5711,-9.5547
298.103,1.2623,-0.6322,-3.2912,8.6045,-7.2912
347.4436,1.2125,-0.7339,-3.7446,8.9226,-7.7446
3.0,-4.2987,0.7773,3.7772,-0.0602,-0.2228
3.0215,-0.8515,1.1861,4.1508,1.234,0.1508
250.5512,2.2306,0.3952,-1.8856,9.1781,-5.8856
107.9237,1.3768,-0.1654,-0.8909,6.714,-4.8909
321.2725,2.2073,0.2874,-2.5413,9.7268,-6.5413
1660.8834,2.1112,-0.3599,-8.1954,14.9158,-12.1954
2038.8086,2.6103,0.0707,-8.6033,16.3047,-12.6033
-141.4764,1.4961,189.8825,9.0856,-3.1182,5.0856
16.0167,1.3507,0.5904,2.143,4.3814,-1.857
-1157.6905,2.5366,36653.5398,14.6936,-7.0832,10.6936
-136.3978,1.6697,178.6043,9.209,-2.8841,5.209
333.9826,2.3559,0.4229,-2.4954,9.9692,-6.4954
-40.3434,1.3733,33.6556,7.6296,-1.5216,3.6296
342.12,2.4591,0.5179,-2.4565,10.1312,-6.4565
-138.6898,1.7839,183.8322,9.3459,-2.7974,5.3459
1850.9569,2.3706,-0.1366,-8.4081,15.6379,-12.4081
1585.6774,2.4649,0.0093,-7.6444,15.0767,-11.6444
-142.7456,2.0959,193.4135,9.6978,-2.5333,5.6978
561.9633,2.171,0.0626,-4.1751,11.1699,-8.1751
-26.3494,1.469,22.2014,7.4272,-0.9857,3.4272
2035.253,2.6632,0.1243,-8.5423,16.3499,-12.5423
-276.9128,2.2295,693.6449,10.8928,-3.6325,6.8928
13.1624,0.5645,-0.0938,1.6255,3.4293,-2.3745
-12.753,0.7271,12.0738,6.3149,-1.1154,2.3149
-36.4028,1.5402,30.3651,7.7184,-1.2426,3.7184
-235.9683,1.8189,495.4836,10.199,-3.721,6.199
-605.8255,2.3881,4795.9721,12.7264,-5.3133,8.7264
2901.4403,2.7317,0.0744,-10.1835,18.1082,-14.1835
-120.411,1.5448,145.2283,8.9183,-2.8078,4.9183
5912.5674,2.5099,-0.3849,-14.4644,21.9465,-18.4644
-103.6379,1.8548,114.9729,9.0404,-2.2662,5.0404
-2961.2931,2.5932,1732449.4659,18.2934,-10.6466,14.2934
193.8771,1.6066,-0.1408,-1.9017,8.0133,-5.9017
1088.2496,3.0636,0.7338,-5.5427,14.2159,-9.5427
-13.6351,0.4311,12.3363,6.0466,-1.4611,2.0466
-1943.0452,2.6682,264310.1929,16.6286,-8.8078,12.6286
1878.3409,2.6289,0.1167,-8.2151,15.9602,-12.2151
-4525.031,2.5165,15307376.3682,20.2544,-12.7659,16.2544
1285.2338,2.3356,-0.0498,-6.9138,14.1102,-10.9138
84.9122,0.8639,-0.5917,-0.9476,5.8222,-4.9476
2348.1657,3.0198,0.433,-8.8529,17.3639,-12.8529
12204.6022,3.1693,0.0329,-18.9889,27.8528,-22.9889
-7626.347,2.921,354502346.0056,23.6273,-15.3082,19.6273
-5468.0965,2.7943,44936740.3711,21.546,-13.4978,17.546
6015.8518,3.191,0.2904,-13.8938,22.7389,-17.8938
-155.0999,1.9183,223.2502,9.6378,-2.8513,5.6378
63.7198,0.9773,-0.3718,-0.3219,5.5215,-4.3219
2204.8032,2.6007,0.035,-8.9745,16.6513,-12.9745
12251.5212,2.7312,-0.4065,-19.4577,27.446,-23.4577
-108.7511,1.5062,123.4921,8.7508,-2.6879,4.7508
114.2122,1.5269,-0.0354,-0.8525,6.9584,-4.8525
256.1792,1.6979,-0.145,-2.473,8.6946,-6.473
68.4168,1.9602,0.5844,0.5373,6.6032,-3.4627
-1591.677,2.2464,118549.3155,15.4713,-8.4768,11.4713
6819.5749,2.7216,-0.2207,-15.1815,23.0944,-19.1815
2106.3728,2.5503,-0.0002,-8.8128,16.392,-12.8128
-79.5765,1.3667,77.7341,8.2501,-2.3724,4.2501
3.0,-3.9048,1.0115,4.0113,0.1132,0.0113
1363.0931,1.917,-0.4881,-7.5677,13.9201,-11.5677
4.3109,-0.1418,0.1027,2.6735,1.9085,-1.3265
11646.8491,2.7221,-0.3987,-19.0642,27.0276,-23.0642
395.632,2.209,0.2187,-3.1045,10.2466,-7.1045
13.4877,0.7811,0.1097,1.8088,3.6661,-2.1912
1266.4959,2.8658,0.4853,-6.3255,14.5841,-10.3255
382.7385,1.6607,-0.3185,-3.5607,9.6133,-7.5607
5314.5285,2.5818,-0.2774,-13.7251,21.3475,-17.7251
339.9142,1.837,-0.102,-3.0613,9.4933,-7.0613
1412.5719,2.2545,-0.1625,-7.3748,14.3983,-11.3748
-1.1986,0.5303,5.0712,5.6653,-0.291,1.6653
1234.3451,2.2918,-0.0801,-6.7984,13.9121,-10.7984
1751.9619,2.4784,-0.0105,-8.0589,15.5088,-12.0589
1554.2334,2.1636,-0.2854,-7.8614,14.693,-11.8614
7025.9847,2.9125,-0.0399,-15.1901,23.4865,-19.1901
33.3365,1.2117,0.1184,0.9554,4.959,-3.0446
-30.5006,0.5585,24.5081,6.6116,-2.0403,2.6116
-556.7379,2.2207,3794.5231,12.3528,-5.259,8.3528
1138.1754,2.7452,0.4004,-6.0314,14.0618,-10.0314
53.8596,1.0121,-0.273,-0.0026,5.3323,-4.0026
-125.2856,1.2808,154.6634,8.7062,-3.1349,4.7062
737.1634,1.8539,-0.3455,-5.3668,11.6791,-9.3668
-1585.1992,2.4921,116686.4291,15.7025,-8.2162,11.7025
2204.9461,2.9916,0.4259,-8.5839,17.0425,-12.5839
183.381,1.9114,0.1832,-1.4705,8.2069,-5.4705
-534.9401,1.9107,3404.4227,11.9477,-5.4663,7.9477
7.0954,0.4987,0.2307,2.4288,2.8936,-1.5712
9.7523,0.6279,0.1423,2.1012,3.2561,-1.8988
1166.5869,2.1897,-0.1633,-6.6814,13.5978,-10.6814
19.3857,0.3586,-0.4946,0.8866,3.5601,-3.1134
7490.2906,2.6699,-0.3037,-15.867,23.6826,-19.867
301.7297,2.38,0.4814,-2.2047,9.7506,-6.2047
2685.1053,3.0957,0.4643,-9.4297,18.0857,-13.4297
2429.451,2.7669,0.1689,-9.2688,17.2723,-13.2688
1539.3118,2.5753,0.1296,-7.4092,15.0652,-11.4092
-149.8652,1.7161,209.9981,9.3865,-2.995,5.3865
14838.1443,3.2817,0.0801,-20.4914,29.6085,-24.4914
3.5901,-0.4248,0.1833,2.9123,1.5057,-1.0877
-3.5015,0.3058,6.1467,5.5482,-0.8185,1.5482
2.8498,-0.4956,1.8379,4.6679,0.3339,0.6679
178.3742,1.4887,-0.2299,-1.831,7.7297,-5.831
-23.3326,1.5215,20.0224,7.4063,-0.819,3.4063
15.6169,1.1762,0.4287,2.0032,4.185,-1.9968
7442.8627,3.2375,0.2659,-15.2559,24.2062,-19.2559
726.6034,2.1715,-0.0232,-5.001,11.9507,-9.001
3278.7526,2.6599,-0.0382,-10.8897,18.6671,-14.8897
2609.3645,2.7396,0.1177,-9.6442,17.5893,-13.6442
32953.919,3.4341,-0.0335,-28.0929,37.6881,-32.0929
8231.2204,3.0035,-0.0016,-16.19,24.6799,-20.19
3.7894,-0.0948,0.3809,3.0599,1.8696,-0.9401
286.9582,1.7529,-0.1286,-2.7028,9.0065,-6.7028
-56.3729,1.1791,49.2786,7.719,-2.1082,3.719
119.7815,1.5538,-0.0254,-0.9209,7.0659,-4.9209
1145.6436,2.2251,-0.1219,-6.5764,13.5659,-10.5764
2027.6232,2.7722,0.2345,-8.4162,16.442,-12.4162
3.0105,-1.2609,1.06,4.0376,0.9442,0.0376
13.3654,1.6777,1.0112,2.7178,4.5551,-1.2822
638.7528,2.1401,-0.0113,-4.6101,11.5195,-8.6101
272.8982,1.7884,-0.0761,-2.5401,8.927,-6.5401
3378.9984,2.4526,-0.2556,-11.257,18.6191,-15.257
-218.897,1.3991,425.459,9.6525,-3.9952,5.6525
2.9824,-0.9951,1.6481,4.6111,0.6007,0.6111
-591.7847,1.8839,4490.6984,12.1643,-5.7554,8.1643
2266.6554,2.4232,-0.1517,-9.2819,16.602,-13.2819
4484.4681,2.7175,-0.0851,-12.5721,20.4622,-16.5721
50.8514,1.4853,0.2224,0.5654,5.7318,-3.4346
-5.8305,0.4838,7.6583,5.8246,-0.8716,1.8246
1659.9843,2.6265,0.1555,-7.6778,15.4288,-11.6778
-393.254,1.8782,1548.3042,11.2291,-4.7507,7.2291
2.5092,-0.4828,1.9552,4.5433,-0.1462,0.5433
3784.1071,2.6129,-0.133,-11.712,19.393,-15.712
3325.1145,3.1205,0.4177,-10.5035,19.2017,-14.5035
1820.3137,2.3909,-0.1108,-8.314,15.5858,-12.314
1789.6683,2.2137,-0.2823,-8.4166,15.3354,-12.4166
845.8778,2.0303,-0.2153,-5.6615,12.3043,-9.6615
-1440.6537,2.1489,80981.1445,15.0259,-8.2162,11.0259
2006.1451,2.8676,0.3334,-8.2724,16.4897,-12.2724
852.8761,1.8773,-0.371,-5.8433,12.1788,-9.8433
11.0102,0.207,-0.3514,1.5126,2.9288,-2.4874
4030.5669,2.7171,-0.0499,-11.9602,19.8493,-15.9602
105.1831,1.3359,-0.197,-0.8815,6.631,-4.8815
-7.0863,0.9582,8.8643,6.3484,-0.5029,2.3484
973.8104,2.1528,-0.1399,-6.0416,12.9085,-10.0416
1447.3373,2.4634,0.0383,-7.2654,14.7042,-11.2654
3.0002,-2.6995,1.1479,4.1464,0.4909,0.1464
-230.4492,1.9379,472.3196,10.2777,-3.5557,6.2777
259.1168,2.0274,0.1806,-2.1717,9.0494,-6.1717
236.3151,1.9244,0.109,-2.0493,8.7443,-6.0493
-1488.3237,2.3169,91585.4295,15.3062,-8.1638,11.3062
1324.4752,2.2103,-0.1852,-7.1589,14.1012,-11.1589
2397.4066,2.8898,0.2962,-9.0821,17.332,-13.0821
0.5057,0.845,4.4217,5.8965,0.3487,1.8965
263.4513,1.7194,-0.1331,-2.521,8.7785,-6.521
28512.5262,3.333,-0.0864,-26.6353,35.9897,-30.6353
1522.4921,2.673,0.2309,-7.2656,15.1181,-11.2656
-197.2344,2.2527,347.8314,10.3365,-2.9454,6.3365
3226.5254,1.834,-0.8588,-11.6309,17.7568,-15.6309
8.7251,0.5029,0.0885,2.1324,3.0478,-1.8676
13.9796,0.8111,0.1207,1.7898,3.7259,-2.2102
8.3866,0.9148,0.5268,2.6006,3.4305,-1.3994
4186.9438,2.5844,-0.1952,-12.3089,19.9326,-16.3089
6475.1518,3.0701,0.1451,-14.4908,23.0978,-18.4908
3781.4185,2.9662,0.2205,-11.3548,19.7423,-15.3548
64.756,1.5787,0.2235,0.2516,6.1451,-3.7484
3.0001,-3.2089,1.0513,4.0507,0.3171,0.0507
1083.7485,2.2215,-0.1069,-6.3692,13.3587,-10.3692
2047.2689,2.3613,-0.1796,-8.8711,16.0744,-12.8711
-1921.8142,2.6972,252536.2507,16.6157,-8.736,12.6157
-4794.6979,2.7576,21124755.0156,20.7983,-12.8268,16.7983
-47.0968,0.9655,39.562,7.3472,-2.1056,3.3472
-1199.4208,2.391,41511.5597,14.6607,-7.3459,10.6607
-388.9399,2.2103,1507.7646,11.5382,-4.3931,7.5382
-1674.8006,1.9764,144733.6721,15.3839,-8.9342,11.3839
-1118.6801,2.8436,32538.9708,14.8929,-6.6641,10.8929
1743.2009,2.9472,0.46,-7.5682,15.9563,-11.5682
73.6267,1.1068,-0.2963,-0.4459,5.8543,-4.4459
620.6961,2.1835,0.0417,-4.475,11.4762,-8.475
-1878.728,2.3527,229989.9814,16.1852,-8.9927,12.1852
832.9951,2.1555,-0.0848,-5.4827,12.3784,-9.4827
1198.5841,2.6415,0.2793,-6.3342,14.1507,-10.3342
7220.6967,2.3331,-0.6283,-15.9539,23.0933,-19.9539
59.0461,1.5392,0.2189,0.3702,5.9803,-3.6298
1.8287,0.5782,3.3949,5.5796,0.4981,1.5796
873.8776,2.4143,0.1579,-5.3918,12.7977,-9.3918
254.3295,1.7903,-0.0502,-2.3627,8.7709,-6.3627
-3686.6828,3.0145,5139232.4315,19.7291,-11.2447,15.7291
4928.733,2.8413,0.0072,-13.0074,21.1468,-17.0074
251.0295,1.9991,0.1632,-2.1217,8.9509,-6.1217
3185.9963,3.0947,0.4061,-10.3039,18.9515,-14.3039
308.1232,1.8194,-0.0864,-2.8198,9.2393,-6.8198
2.8774,-0.8639,1.4791,4.3325,0.0438,0.3325
-0.475,0.5124,4.6451,5.6119,-0.1868,1.6119
2305.3673,3.0167,0.4361,-8.7685,17.2745,-12.7685
461.8913,2.2762,0.2337,-3.48,10.7237,-7.48
446.6793,1.6414,-0.3898,-4.0173,9.9985,-8.0173
-739.3647,2.1402,8558.3167,12.9916,-6.1087,8.9916
-633.0286,1.9606,5430.7983,12.4087,-5.8585,8.4087
1011.5303,2.5066,0.2012,-5.8272,13.3963,-9.8272
282.4924,1.7251,-0.1511,-2.6907,8.9426,-6.6907
3021.5605,2.3608,-0.3101,-10.7623,17.9437,-14.7623
428.3154,2.3823,0.3652,-3.1557,10.6273,-7.1557
-2546.2748,2.4988,856557.5225,17.545,-10.0803,13.545
-56.0622,1.5542,49.3195,8.089,-1.7263,4.089
-498.2619,2.4578,2818.0875,12.3291,-4.7398,8.3291
24893.0712,3.2859,-0.0881,-25.2854,34.5126,-29.2854
50.8668,0.7477,-0.5153,-0.1727,4.9946,-4.1727
331.8786,1.6775,-0.2534,-3.157,9.2755,-7.157
-783.8991,2.4783,10221.506,13.4879,-5.9381,9.4879
-1571.8204,1.9521,112914.6146,15.1325,-8.7253,11.1325
-196.1706,2.5477,344.5419,10.6229,-2.6404,6.6229
4912.2099,3.1092,0.2763,-12.7193,21.3945,-16.7193
1489.2159,2.7824,0.3477,-7.0643,15.1378,-11.0643
28.8683,1.1591,0.1267,1.1172,4.752,-2.8828
11447.8616,2.5783,-0.5368,-19.0724,26.746,-23.0724
6164.7124,2.6459,-0.2628,-14.5958,22.3519,-18.5958
-4536.5707,2.3436,15523839.9974,20.0946,-12.952,16.0946
-783.863,2.3311,10219.9157,13.3405,-6.0852,9.3405
-10.3807,0.918,10.7944,6.4275,-0.7798,2.4275
294.3544,2.0223,0.1321,-2.4986,9.3349,-6.4986
9673.522,3.5699,0.5109,-16.7941,26.4318,-20.7941
-74.5556,0.892,70.573,7.7062,-2.7578,3.7062
724.7904,1.7403,-0.4535,-5.4238,11.5117,-9.4238
-1005.8826,2.1257,22686.2317,13.8497,-7.0424,9.8497
-2804.6259,2.8673,1338930.5557,18.328,-10.1308,14.328
70.2849,1.1071,-0.2788,-0.3632,5.7881,-4.3632
14598.5862,2.873,-0.3232,-20.7616,29.0588,-24.7616
-832.0648,1.5175,12293.3589,12.6919,-7.0731,8.6919
3.3926,-0.3604,0.4321,3.219,1.5392,-0.781
86.1461,1.7581,0.2973,-0.08,6.7384,-4.08
280.4292,2.1714,0.2976,-2.2259,9.3721,-6.2259
-387.4094,2.1392,1493.3833,11.4588,-4.4551,7.4588
8474.2623,3.0626,0.0478,-16.3375,24.948,-20.3375
18612.0955,3.4837,0.2066,-22.2931,31.8541,-26.2931
1645.5685,2.6855,0.2175,-7.5814,15.4513,-11.5814
416.1909,1.9682,-0.0392,-3.488,10.1375,-7.488
3.0013,-1.8979,1.2101,4.2044,0.7543,0.2044
1145.0152,2.3446,-0.0022,-6.4548,13.6834,-10.4548
72.7512,1.045,-0.3537,-0.4864,5.7753,-4.4864
11696.3781,3.0813,-0.0409,-18.7385,27.4209,-22.7385
71.7241,1.271,-0.1224,-0.2352,5.9809,-4.2352
167.6853,1.4656,-0.2315,-1.717,7.5868,-5.717
1892.6744,2.549,0.0342,-8.3289,15.9135,-12.3289
1041.3149,2.8868,0.5717,-5.5544,13.8799,-9.5544
503.7558,2.1111,0.0395,-3.9019,10.7981,-7.9019
26063.8392,2.9003,-0.4891,-26.1371,34.604,-30.1371
-7.5122,0.967,9.1235,6.3734,-0.5277,2.3734
1098.0302,2.4108,0.078,-6.2293,13.5957,-10.2293
351.7032,2.1279,0.1774,-2.8621,9.8681,-6.8621
-122.1641,1.4375,148.5657,8.8298,-2.938,4.8298
8.8619,0.4587,0.034,2.0661,3.015,-1.9339
